Time [s],Value,Parity Error,Framing Error
8.030282200000000,1 (0x31),,
8.030377700000001,0 (0x30),,
8.030473100000000,'0' (0x00),,
8.030568600000001,'0' (0x00),,
8.030664000000000,'0' (0x00),,
8.030759500000000,'0' (0x00),,
8.030855000000001,'0' (0x00),,
8.030950400000000,'4' (0x04),,
8.031045799999999,'0' (0x00),,
8.031141300000000,\n (0x0A),,
8.128212800000000,\r (0x0D),,
8.128308300000000,0 (0x30),,
8.128403799999999,0 (0x30),,
8.128499200000000,1 (0x31),,
8.128594700000001,4 (0x34),,
8.128690100000000,0 (0x30),,
8.128785600000000,0 (0x30),,
8.128881000000000,1 (0x31),,
8.128976500000000,1 (0x31),,
8.129071900000000,3 (0x33),,
8.129167400000000,1 (0x31),,
8.129262799999999,0 (0x30),,
8.129358300000000,0 (0x30),,
8.129453800000000,0 (0x30),,
8.129549200000000,2 (0x32),,
8.129644700000000,0 (0x30),,
8.129740099999999,0 (0x30),,
8.129835500000000,1 (0x31),,
8.129930999999999,1 (0x31),,
8.130026500000000,0 (0x30),,
8.130121900000001,1 (0x31),,
8.130217399999999,0 (0x30),,
8.130312800000000,'0' (0x00),,
8.130408299999999,'0' (0x00),,
8.130503700000000,'0' (0x00),,
8.130599200000001,'0' (0x00),,
8.130694600000000,'0' (0x00),,
8.130790100000000,'4' (0x04),,
8.130885500000000,'0' (0x00),,
8.130981000000000,\n (0x0A),,
8.228233599999999,\r (0x0D),,
8.228329100000000,0 (0x30),,
8.228424499999999,0 (0x30),,
8.228520000000000,1 (0x31),,
8.228615400000001,4 (0x34),,
8.228710899999999,0 (0x30),,
8.228806300000000,0 (0x30),,
8.228901799999999,1 (0x31),,
8.228997200000000,1 (0x31),,
8.229092700000001,3 (0x33),,
8.229188199999999,1 (0x31),,
8.229283600000000,0 (0x30),,
8.229379099999999,0 (0x30),,
8.229474500000000,0 (0x30),,
8.229570000000001,2 (0x32),,
8.229665400000000,0 (0x30),,
8.229760900000000,0 (0x30),,
8.229856300000000,1 (0x31),,
8.229951800000000,1 (0x31),,
8.230047200000000,0 (0x30),,
8.230142700000000,1 (0x31),,
8.230238099999999,0 (0x30),,
8.230333600000000,'0' (0x00),,
8.230429000000001,'0' (0x00),,
8.230524500000000,'0' (0x00),,
8.230619900000001,'0' (0x00),,
8.230715399999999,'0' (0x00),,
8.230810900000000,'4' (0x04),,
8.230906299999999,'0' (0x00),,
8.231001800000000,\n (0x0A),,
8.328334000000000,\r (0x0D),,
8.328429500000000,0 (0x30),,
8.328524900000000,0 (0x30),,
8.328620400000000,1 (0x31),,
8.328715799999999,4 (0x34),,
8.328811300000000,0 (0x30),,
8.328906800000000,0 (0x30),,
8.329002200000000,1 (0x31),,
8.329097700000000,3 (0x33),,
8.329193099999999,3 (0x33),,
8.329288500000001,1 (0x31),,
8.329383999999999,0 (0x30),,
8.329479400000000,0 (0x30),,
8.329574900000001,0 (0x30),,
8.329670399999999,2 (0x32),,
8.329765800000001,0 (0x30),,
8.329861299999999,0 (0x30),,
8.329956700000000,1 (0x31),,
8.330052200000001,1 (0x31),,
8.330147600000000,0 (0x30),,
8.330243100000001,1 (0x31),,
8.330338500000000,0 (0x30),,
8.330434000000000,'0' (0x00),,
8.330529500000001,'0' (0x00),,
8.330624900000000,'0' (0x00),,
8.330720400000001,'0' (0x00),,
8.330815800000000,'0' (0x00),,
8.330911300000000,'4' (0x04),,
8.331006700000000,'2' (0x02),,
8.331102200000000,\n (0x0A),,
8.428297400000000,\r (0x0D),,
8.428392900000000,0 (0x30),,
8.428488300000000,0 (0x30),,
8.428583800000000,1 (0x31),,
8.428679199999999,4 (0x34),,
8.428774700000000,0 (0x30),,
8.428870099999999,0 (0x30),,
8.428965600000000,1 (0x31),,
8.429061000000001,1 (0x31),,
8.429156499999999,3 (0x33),,
8.429251900000001,1 (0x31),,
8.429347399999999,0 (0x30),,
8.429442900000000,0 (0x30),,
8.429538300000001,0 (0x30),,
8.429633800000000,2 (0x32),,
8.429729200000001,0 (0x30),,
8.429824699999999,0 (0x30),,
8.429920100000000,1 (0x31),,
8.430015600000001,1 (0x31),,
8.430111000000000,0 (0x30),,
8.430206500000001,1 (0x31),,
8.430301900000000,0 (0x30),,
8.430397400000000,'0' (0x00),,
8.430492900000001,'0' (0x00),,
8.430588300000000,'0' (0x00),,
8.430683800000001,'0' (0x00),,
8.430779200000000,'0' (0x00),,
8.430874599999999,'4' (0x04),,
8.430970100000000,'0' (0x00),,
8.431065500000001,\n (0x0A),,
8.528322700000000,\r (0x0D),,
8.528418200000001,0 (0x30),,
8.528513600000000,0 (0x30),,
8.528609100000001,1 (0x31),,
8.528704599999999,6 (0x36),,
8.528800000000000,0 (0x30),,
8.528895400000000,0 (0x30),,
8.528990900000000,1 (0x31),,
8.529086299999999,1 (0x31),,
8.529181800000000,3 (0x33),,
8.529277300000000,1 (0x31),,
8.529372700000000,0 (0x30),,
8.529468200000000,0 (0x30),,
8.529563599999999,0 (0x30),,
8.529659100000000,2 (0x32),,
8.529754499999999,0 (0x30),,
8.529850000000000,0 (0x30),,
8.529945400000001,1 (0x31),,
8.530040899999999,1 (0x31),,
8.530136300000001,0 (0x30),,
8.530231799999999,1 (0x31),,
8.530327300000000,0 (0x30),,
8.530422700000001,'0' (0x00),,
8.530518199999999,'0' (0x00),,
8.530613600000001,'0' (0x00),,
8.530709099999999,'0' (0x00),,
8.530804500000000,'0' (0x00),,
8.530899900000000,'4' (0x04),,
8.530995400000000,'2' (0x02),,
8.531090900000001,\n (0x0A),,
8.628292099999999,\r (0x0D),,
8.628387600000000,0 (0x30),,
8.628482999999999,0 (0x30),,
8.628578500000000,1 (0x31),,
8.628673900000001,4 (0x34),,
8.628769300000000,0 (0x30),,
8.628864800000001,0 (0x30),,
8.628960299999999,1 (0x31),,
8.629055700000000,1 (0x31),,
8.629151200000001,3 (0x33),,
8.629246600000000,1 (0x31),,
8.629342100000001,0 (0x30),,
8.629437500000000,0 (0x30),,
8.629533000000000,0 (0x30),,
8.629628400000000,2 (0x32),,
8.629723900000000,0 (0x30),,
8.629819299999999,0 (0x30),,
8.629914800000000,1 (0x31),,
8.630010300000000,1 (0x31),,
8.630105700000000,0 (0x30),,
8.630201200000000,1 (0x31),,
8.630296599999999,0 (0x30),,
8.630392100000000,'0' (0x00),,
8.630487499999999,'0' (0x00),,
8.630583000000000,'0' (0x00),,
8.630678400000001,'0' (0x00),,
8.630773899999999,'0' (0x00),,
8.630869300000001,'4' (0x04),,
8.630964799999999,'0' (0x00),,
8.631060200000000,\n (0x0A),,
8.728304600000000,\r (0x0D),,
8.728400100000000,0 (0x30),,
8.728495600000000,0 (0x30),,
8.728591000000000,1 (0x31),,
8.728686500000000,4 (0x34),,
8.728781900000000,0 (0x30),,
8.728877400000000,0 (0x30),,
8.728972799999999,1 (0x31),,
8.729068300000000,1 (0x31),,
8.729163700000001,3 (0x33),,
8.729259200000000,1 (0x31),,
8.729354600000001,0 (0x30),,
8.729450099999999,0 (0x30),,
8.729545500000000,0 (0x30),,
8.729641000000001,2 (0x32),,
8.729736400000000,0 (0x30),,
8.729831900000001,0 (0x30),,
8.729927300000000,1 (0x31),,
8.730022800000000,1 (0x31),,
8.730118300000001,0 (0x30),,
8.730213700000000,1 (0x31),,
8.730309200000001,0 (0x30),,
8.730404600000000,'0' (0x00),,
8.730500100000000,'0' (0x00),,
8.730595500000000,'0' (0x00),,
8.730691000000000,'0' (0x00),,
8.730786400000000,'0' (0x00),,
8.730881900000000,'4' (0x04),,
8.730977299999999,'0' (0x00),,
8.731072800000000,\n (0x0A),,
8.828275100000001,\r (0x0D),,
8.828370500000000,0 (0x30),,
8.828466000000001,0 (0x30),,
8.828561400000000,1 (0x31),,
8.828656900000000,6 (0x36),,
8.828752300000000,0 (0x30),,
8.828847800000000,0 (0x30),,
8.828943199999999,1 (0x31),,
8.829038700000000,3 (0x33),,
8.829134099999999,3 (0x33),,
8.829229600000000,1 (0x31),,
8.829325000000001,0 (0x30),,
8.829420499999999,0 (0x30),,
8.829515900000001,0 (0x30),,
8.829611399999999,2 (0x32),,
8.829706800000000,0 (0x30),,
8.829802300000001,0 (0x30),,
8.829897799999999,1 (0x31),,
8.829993200000001,1 (0x31),,
8.830088699999999,0 (0x30),,
8.830184100000000,1 (0x31),,
8.830279600000001,0 (0x30),,
8.830375000000000,'0' (0x00),,
8.830470500000001,'0' (0x00),,
8.830565900000000,'0' (0x00),,
8.830661400000000,'0' (0x00),,
8.830756800000000,'0' (0x00),,
8.830852300000000,'4' (0x04),,
8.830947800000001,'4' (0x04),,
8.831043200000000,\n (0x0A),,
8.928289500000000,\r (0x0D),,
8.928384899999999,0 (0x30),,
8.928480400000000,0 (0x30),,
8.928575800000001,1 (0x31),,
8.928680000000000,4 (0x34),,
8.928775399999999,0 (0x30),,
8.928870900000000,0 (0x30),,
8.928966300000001,1 (0x31),,
8.929061799999999,1 (0x31),,
8.929157200000001,3 (0x33),,
8.929252699999999,1 (0x31),,
8.929348100000000,0 (0x30),,
8.929443600000001,0 (0x30),,
8.929539000000000,0 (0x30),,
8.929634500000001,2 (0x32),,
8.929729999999999,0 (0x30),,
8.929825400000000,0 (0x30),,
8.929920800000000,1 (0x31),,
8.930016300000000,1 (0x31),,
8.930111699999999,0 (0x30),,
8.930207200000000,1 (0x31),,
8.930302700000000,0 (0x30),,
8.930398100000000,'0' (0x00),,
8.930493600000000,'0' (0x00),,
8.930588999999999,'0' (0x00),,
8.930684500000000,'0' (0x00),,
8.930779899999999,'0' (0x00),,
8.930875400000000,'4' (0x04),,
8.930970800000001,'0' (0x00),,
8.931066299999999,\n (0x0A),,
9.028201800000000,\r (0x0D),,
9.028297300000000,0 (0x30),,
9.028392800000001,0 (0x30),,
9.028488200000000,1 (0x31),,
9.028583599999999,4 (0x34),,
9.028679100000000,0 (0x30),,
9.028774500000001,0 (0x30),,
9.028870000000000,1 (0x31),,
9.028965400000001,1 (0x31),,
9.029060899999999,3 (0x33),,
9.029156400000000,1 (0x31),,
9.029251800000001,0 (0x30),,
9.029347300000000,0 (0x30),,
9.029442700000001,0 (0x30),,
9.029538199999999,2 (0x32),,
9.029633600000000,0 (0x30),,
9.029729100000001,0 (0x30),,
9.029824500000000,1 (0x31),,
9.029920000000001,1 (0x31),,
9.030015400000000,0 (0x30),,
9.030110900000000,1 (0x31),,
9.030206400000001,0 (0x30),,
9.030301800000000,'0' (0x00),,
9.030397300000001,'0' (0x00),,
9.030492700000000,'0' (0x00),,
9.030588099999999,'0' (0x00),,
9.030683600000000,'0' (0x00),,
9.030779100000000,'4' (0x04),,
9.030874499999999,'0' (0x00),,
9.030970000000000,\n (0x0A),,
9.128165400000000,\r (0x0D),,
9.128260900000001,0 (0x30),,
9.128356300000000,0 (0x30),,
9.128451800000001,1 (0x31),,
9.128547200000000,4 (0x34),,
9.128642700000000,0 (0x30),,
9.128738100000000,0 (0x30),,
9.128833600000000,1 (0x31),,
9.128928999999999,3 (0x33),,
9.129024500000000,3 (0x33),,
9.129120000000000,1 (0x31),,
9.129215400000000,0 (0x30),,
9.129310900000000,0 (0x30),,
9.129406299999999,0 (0x30),,
9.129501700000000,2 (0x32),,
9.129597199999999,0 (0x30),,
9.129692700000000,0 (0x30),,
9.129788100000001,1 (0x31),,
9.129883599999999,1 (0x31),,
9.129979000000001,0 (0x30),,
9.130074499999999,1 (0x31),,
9.130169900000000,0 (0x30),,
9.130265400000001,'0' (0x00),,
9.130360800000000,'0' (0x00),,
9.130456300000001,'0' (0x00),,
9.130551700000000,'0' (0x00),,
9.130647200000000,'0' (0x00),,
9.130742700000001,'4' (0x04),,
9.130838100000000,'2' (0x02),,
9.130933600000001,\n (0x0A),,
9.228186400000000,\r (0x0D),,
9.228281800000000,0 (0x30),,
9.228377300000000,0 (0x30),,
9.228472699999999,1 (0x31),,
9.228568200000000,6 (0x36),,
9.228663600000001,0 (0x30),,
9.228759100000000,0 (0x30),,
9.228854500000001,1 (0x31),,
9.228949999999999,1 (0x31),,
9.229045400000000,3 (0x33),,
9.229140900000001,1 (0x31),,
9.229236400000000,0 (0x30),,
9.229331800000001,0 (0x30),,
9.229427299999999,0 (0x30),,
9.229522700000000,2 (0x32),,
9.229618200000001,0 (0x30),,
9.229713600000000,0 (0x30),,
9.229809100000001,1 (0x31),,
9.229904500000000,1 (0x31),,
9.230000000000000,0 (0x30),,
9.230095400000000,1 (0x31),,
9.230190900000000,0 (0x30),,
9.230286400000001,'0' (0x00),,
9.230381800000000,'0' (0x00),,
9.230477300000000,'0' (0x00),,
9.230572700000000,'0' (0x00),,
9.230668100000001,'0' (0x00),,
9.230763600000000,'4' (0x04),,
9.230859100000000,'2' (0x02),,
9.230954499999999,\n (0x0A),,
9.328225700000001,\r (0x0D),,
9.328321100000000,0 (0x30),,
9.328416600000001,0 (0x30),,
9.328512000000000,1 (0x31),,
9.328607500000000,4 (0x34),,
9.328702900000000,0 (0x30),,
9.328798400000000,0 (0x30),,
9.328893799999999,1 (0x31),,
9.328989300000000,1 (0x31),,
9.329084699999999,3 (0x33),,
9.329180200000000,1 (0x31),,
9.329275600000001,0 (0x30),,
9.329371099999999,0 (0x30),,
9.329466600000000,0 (0x30),,
9.329561999999999,2 (0x32),,
9.329657500000000,0 (0x30),,
9.329752900000001,0 (0x30),,
9.329848399999999,1 (0x31),,
9.329943800000001,1 (0x31),,
9.330039299999999,0 (0x30),,
9.330134700000000,1 (0x31),,
9.330230200000001,0 (0x30),,
9.330325600000000,'0' (0x00),,
9.330421100000001,'0' (0x00),,
9.330516599999999,'0' (0x00),,
9.330612000000000,'0' (0x00),,
9.330707400000000,'0' (0x00),,
9.330802900000000,'4' (0x04),,
9.330898299999999,'0' (0x00),,
9.330993800000000,\n (0x0A),,
9.428181400000000,\r (0x0D),,
9.428276800000001,0 (0x30),,
9.428372299999999,0 (0x30),,
9.428467700000001,1 (0x31),,
9.428563199999999,4 (0x34),,
9.428658700000000,0 (0x30),,
9.428754100000001,0 (0x30),,
9.428849599999999,1 (0x31),,
9.428945000000001,1 (0x31),,
9.429040499999999,3 (0x33),,
9.429135900000000,1 (0x31),,
9.429231400000001,0 (0x30),,
9.429326800000000,0 (0x30),,
9.429422300000001,0 (0x30),,
9.429517700000000,2 (0x32),,
9.429613200000000,0 (0x30),,
9.429708600000000,0 (0x30),,
9.429804100000000,1 (0x31),,
9.429899499999999,1 (0x31),,
9.429995000000000,0 (0x30),,
9.430090399999999,1 (0x31),,
9.430185900000000,0 (0x30),,
9.430281400000000,'0' (0x00),,
9.430376799999999,'0' (0x00),,
9.430472300000000,'0' (0x00),,
9.430567699999999,'0' (0x00),,
9.430663200000000,'0' (0x00),,
9.430758600000001,'4' (0x04),,
9.430854099999999,'0' (0x00),,
9.430949500000001,\n (0x0A),,
9.528141400000001,\r (0x0D),,
9.528236800000000,0 (0x30),,
9.528332300000001,0 (0x30),,
9.528427700000000,1 (0x31),,
9.528523200000000,6 (0x36),,
9.528618600000000,0 (0x30),,
9.528714100000000,0 (0x30),,
9.528809600000001,1 (0x31),,
9.528905000000000,1 (0x31),,
9.529000500000000,3 (0x33),,
9.529095900000000,1 (0x31),,
9.529191400000000,0 (0x30),,
9.529286800000000,0 (0x30),,
9.529382300000000,0 (0x30),,
9.529477699999999,2 (0x32),,
9.529573200000000,0 (0x30),,
9.529668700000000,0 (0x30),,
9.529764100000000,1 (0x31),,
9.529859600000000,1 (0x31),,
9.529954999999999,0 (0x30),,
9.530050500000000,1 (0x31),,
9.530145900000001,0 (0x30),,
9.530241400000000,'0' (0x00),,
9.530336800000001,'0' (0x00),,
9.530432299999999,'0' (0x00),,
9.530527700000000,'0' (0x00),,
9.530623200000001,'0' (0x00),,
9.530718600000000,'4' (0x04),,
9.530814100000001,'2' (0x02),,
9.530909500000000,\n (0x0A),,
9.628241600000001,\r (0x0D),,
9.628337100000000,0 (0x30),,
9.628432500000001,0 (0x30),,
9.628527999999999,1 (0x31),,
9.628623400000000,4 (0x34),,
9.628718900000001,0 (0x30),,
9.628814300000000,0 (0x30),,
9.628909800000001,1 (0x31),,
9.629005200000000,1 (0x31),,
9.629100700000000,3 (0x33),,
9.629196100000000,1 (0x31),,
9.629291600000000,0 (0x30),,
9.629386999999999,0 (0x30),,
9.629482500000000,0 (0x30),,
9.629578000000000,2 (0x32),,
9.629673400000000,0 (0x30),,
9.629768900000000,0 (0x30),,
9.629864299999999,1 (0x31),,
9.629959800000000,1 (0x31),,
9.630055199999999,0 (0x30),,
9.630150700000000,1 (0x31),,
9.630246100000001,0 (0x30),,
9.630341600000000,'0' (0x00),,
9.630437000000001,'0' (0x00),,
9.630532499999999,'0' (0x00),,
9.630627900000000,'0' (0x00),,
9.630723400000001,'0' (0x00),,
9.630818800000000,'4' (0x04),,
9.630914300000001,'0' (0x00),,
9.631009700000000,\n (0x0A),,
