Time [s],Value,Parity Error,Framing Error
7.135936700000000,0 (0x30),,
7.136023900000000,0 (0x30),,
7.136111200000000,0 (0x30),,
7.136198400000000,0 (0x30),,
7.136285600000000,0 (0x30),,
7.136372900000000,0 (0x30),,
7.136460100000000,0 (0x30),,
7.136547400000000,0 (0x30),,
7.136634600000000,0 (0x30),,
7.136721900000000,0 (0x30),,
7.136809100000000,0 (0x30),,
7.136896400000000,0 (0x30),,
7.136983600000000,0 (0x30),,
7.137070800000000,0 (0x30),,
7.137158100000000,0 (0x30),,
7.137245300000000,0 (0x30),,
7.137332600000000,0 (0x30),,
7.137419800000000,0 (0x30),,
7.137507000000000,'6' (0x06),,
7.137594300000000,'222' (0xDE),,
7.137681500000000,\n (0x0A),,
7.233705100000000,\r (0x0D),,
7.233792300000000,1 (0x31),,
7.233879500000000,0 (0x30),,
7.233966800000000,0 (0x30),,
7.234054000000000,0 (0x30),,
7.234141300000000,0 (0x30),,
7.234228500000000,1 (0x31),,
7.234315800000000,0 (0x30),,
7.234403000000000,0 (0x30),,
7.234490300000000,0 (0x30),,
7.234577500000000,0 (0x30),,
7.234664800000000,6 (0x36),,
7.234752000000000,0 (0x30),,
7.234839300000000,6 (0x36),,
7.234926500000000,8 (0x38),,
7.235013700000000,1 (0x31),,
7.235101000000000,4 (0x34),,
7.235188200000000,1 (0x31),,
7.235275500000000,3 (0x33),,
7.235362700000000,0 (0x30),,
7.235450000000000,0 (0x30),,
7.235537200000000,0 (0x30),,
7.235624400000000,0 (0x30),,
7.235711700000000,0 (0x30),,
7.235798900000000,0 (0x30),,
7.235886200000000,0 (0x30),,
7.235973400000000,0 (0x30),,
7.236060600000000,0 (0x30),,
7.236147900000000,0 (0x30),,
7.236235100000000,0 (0x30),,
7.236322400000000,0 (0x30),,
7.236409600000000,0 (0x30),,
7.236496900000000,0 (0x30),,
7.236584100000000,0 (0x30),,
7.236671400000000,0 (0x30),,
7.236758600000000,0 (0x30),,
7.236845900000000,0 (0x30),,
7.236933100000000,'6' (0x06),,
7.237020300000000,'223' (0xDF),,
7.237107600000000,\n (0x0A),,
7.333130000000000,\r (0x0D),,
7.333217300000000,1 (0x31),,
7.333304500000000,0 (0x30),,
7.333391800000000,0 (0x30),,
7.333479000000000,0 (0x30),,
7.333566200000000,0 (0x30),,
7.333653500000000,0 (0x30),,
7.333740700000000,0 (0x30),,
7.333828000000000,0 (0x30),,
7.333915200000000,0 (0x30),,
7.334002500000000,0 (0x30),,
7.334089700000000,6 (0x36),,
7.334177000000000,0 (0x30),,
7.334264200000000,6 (0x36),,
7.334351500000000,8 (0x38),,
7.334438700000000,1 (0x31),,
7.334526000000000,4 (0x34),,
7.334613200000000,1 (0x31),,
7.334700500000000,1 (0x31),,
7.334787700000000,0 (0x30),,
7.334875000000000,0 (0x30),,
7.334962200000000,0 (0x30),,
7.335049500000000,0 (0x30),,
7.335136700000000,0 (0x30),,
7.335224000000000,0 (0x30),,
7.335311200000000,0 (0x30),,
7.335398500000000,0 (0x30),,
7.335485700000000,0 (0x30),,
7.335572900000000,0 (0x30),,
7.335660200000000,0 (0x30),,
7.335747400000000,0 (0x30),,
7.335834700000000,0 (0x30),,
7.335921900000000,0 (0x30),,
7.336009200000000,0 (0x30),,
7.336096500000000,0 (0x30),,
7.336183700000000,0 (0x30),,
7.336270900000000,0 (0x30),,
7.336358200000000,'6' (0x06),,
7.336445400000000,'220' (0xDC),,
7.336532700000000,\n (0x0A),,
7.432554000000000,\r (0x0D),,
7.432641300000000,1 (0x31),,
7.432728500000000,0 (0x30),,
7.432815800000000,0 (0x30),,
7.432903000000000,0 (0x30),,
7.432990300000000,0 (0x30),,
7.433077500000000,0 (0x30),,
7.433164800000000,0 (0x30),,
7.433252000000000,0 (0x30),,
7.433339300000000,0 (0x30),,
7.433426500000000,0 (0x30),,
7.433513800000000,6 (0x36),,
7.433601000000000,0 (0x30),,
7.433688200000000,6 (0x36),,
7.433775500000000,8 (0x38),,
7.433862700000000,1 (0x31),,
7.433950000000000,4 (0x34),,
7.434037200000000,1 (0x31),,
7.434124500000000,1 (0x31),,
7.434211700000000,0 (0x30),,
7.434299000000000,0 (0x30),,
7.434386200000000,0 (0x30),,
7.434473400000000,0 (0x30),,
7.434560700000000,0 (0x30),,
7.434647900000000,0 (0x30),,
7.434735200000000,0 (0x30),,
7.434822400000000,0 (0x30),,
7.434909600000000,0 (0x30),,
7.434996900000000,0 (0x30),,
7.435084100000000,0 (0x30),,
7.435171400000000,0 (0x30),,
7.435258600000000,0 (0x30),,
7.435345800000000,0 (0x30),,
7.435433100000000,0 (0x30),,
7.435520300000000,0 (0x30),,
7.435607600000000,0 (0x30),,
7.435694800000000,0 (0x30),,
7.435782000000000,'6' (0x06),,
7.435869300000000,'220' (0xDC),,
7.435956500000000,\n (0x0A),,
7.531986900000000,\r (0x0D),,
7.532074200000000,1 (0x31),,
7.532161400000000,0 (0x30),,
7.532248700000000,0 (0x30),,
7.532335900000000,0 (0x30),,
7.532423100000000,0 (0x30),,
7.532510400000000,0 (0x30),,
7.532597700000000,0 (0x30),,
7.532684900000000,0 (0x30),,
7.532772100000000,0 (0x30),,
7.532859400000000,0 (0x30),,
7.532946600000000,6 (0x36),,
7.533033900000000,0 (0x30),,
7.533121100000000,6 (0x36),,
7.533208400000000,8 (0x38),,
7.533295600000000,1 (0x31),,
7.533382900000000,4 (0x34),,
7.533470100000000,1 (0x31),,
7.533557400000000,1 (0x31),,
7.533644600000000,0 (0x30),,
7.533731900000000,0 (0x30),,
7.533819100000000,0 (0x30),,
7.533906400000000,0 (0x30),,
7.533993600000000,0 (0x30),,
7.534080900000000,0 (0x30),,
7.534168100000000,0 (0x30),,
7.534255400000000,0 (0x30),,
7.534342600000000,0 (0x30),,
7.534429900000000,0 (0x30),,
7.534517100000000,0 (0x30),,
7.534604400000000,0 (0x30),,
7.534691600000000,0 (0x30),,
7.534778900000000,0 (0x30),,
7.534866100000000,0 (0x30),,
7.534953400000000,0 (0x30),,
7.535040600000000,0 (0x30),,
7.535127900000000,0 (0x30),,
7.535215100000000,'6' (0x06),,
7.535302400000000,'220' (0xDC),,
7.535389600000000,\n (0x0A),,
7.631415500000000,\r (0x0D),,
7.631502700000000,1 (0x31),,
7.631590000000000,0 (0x30),,
7.631677200000000,0 (0x30),,
7.631764500000000,0 (0x30),,
7.631851700000000,0 (0x30),,
7.631939000000000,0 (0x30),,
7.632026200000000,0 (0x30),,
7.632113500000000,0 (0x30),,
7.632200800000000,0 (0x30),,
7.632288000000000,0 (0x30),,
7.632375300000000,6 (0x36),,
7.632462500000000,0 (0x30),,
7.632549800000000,6 (0x36),,
7.632637000000000,8 (0x38),,
7.632724200000000,1 (0x31),,
7.632811500000000,4 (0x34),,
7.632898800000000,1 (0x31),,
7.632986000000000,1 (0x31),,
7.633073300000000,0 (0x30),,
7.633160500000000,0 (0x30),,
7.633247800000000,0 (0x30),,
7.633335000000000,0 (0x30),,
7.633422200000000,0 (0x30),,
7.633509500000000,0 (0x30),,
7.633596700000000,0 (0x30),,
7.633684000000000,0 (0x30),,
7.633771200000000,0 (0x30),,
7.633858500000000,0 (0x30),,
7.633945700000000,0 (0x30),,
7.634033000000000,0 (0x30),,
7.634120200000000,0 (0x30),,
7.634207500000000,0 (0x30),,
7.634294700000000,0 (0x30),,
7.634382000000000,0 (0x30),,
7.634469200000000,0 (0x30),,
7.634556500000000,0 (0x30),,
7.634643700000000,'6' (0x06),,
7.634731000000000,'220' (0xDC),,
7.634818200000000,\n (0x0A),,
7.733827800000000,\r (0x0D),,
7.733915000000000,1 (0x31),,
7.734002300000000,0 (0x30),,
7.734089500000000,0 (0x30),,
7.734176800000000,0 (0x30),,
7.734264000000000,0 (0x30),,
7.734351200000000,0 (0x30),,
7.734438500000000,0 (0x30),,
7.734525700000000,0 (0x30),,
7.734613000000000,0 (0x30),,
7.734700200000000,0 (0x30),,
7.734787500000000,6 (0x36),,
7.734874700000000,0 (0x30),,
7.734961900000000,6 (0x36),,
7.735049200000000,8 (0x38),,
7.735136400000000,1 (0x31),,
7.735223700000000,4 (0x34),,
7.735310900000000,1 (0x31),,
7.735398200000000,1 (0x31),,
7.735485400000000,0 (0x30),,
7.735572600000000,0 (0x30),,
7.735659900000000,0 (0x30),,
7.735747100000000,0 (0x30),,
7.735834400000000,0 (0x30),,
7.735921600000000,0 (0x30),,
7.736008900000000,0 (0x30),,
7.736096100000000,0 (0x30),,
7.736183400000000,0 (0x30),,
7.736270600000000,0 (0x30),,
7.736357800000000,0 (0x30),,
7.736445100000000,0 (0x30),,
7.736532300000000,0 (0x30),,
7.736619600000000,0 (0x30),,
7.736706800000000,0 (0x30),,
7.736794100000000,0 (0x30),,
7.736881300000000,0 (0x30),,
7.736968600000000,0 (0x30),,
7.737055800000000,'6' (0x06),,
7.737143100000000,'220' (0xDC),,
7.737230300000000,\n (0x0A),,
7.833262300000000,\r (0x0D),,
7.833349500000000,1 (0x31),,
7.833436800000000,0 (0x30),,
7.833524000000000,0 (0x30),,
7.833611300000000,0 (0x30),,
7.833698500000000,0 (0x30),,
7.833785800000000,0 (0x30),,
7.833873000000000,0 (0x30),,
7.833960300000000,0 (0x30),,
7.834047500000000,0 (0x30),,
7.834134800000000,0 (0x30),,
7.834222000000000,6 (0x36),,
7.834309300000000,0 (0x30),,
7.834396500000000,6 (0x36),,
7.834483800000000,8 (0x38),,
7.834571000000000,1 (0x31),,
7.834658300000000,4 (0x34),,
7.834745500000000,1 (0x31),,
7.834832800000000,1 (0x31),,
7.834920000000000,0 (0x30),,
7.835007300000000,0 (0x30),,
7.835094500000000,0 (0x30),,
7.835181800000000,0 (0x30),,
7.835269000000000,0 (0x30),,
7.835356300000000,0 (0x30),,
7.835443500000000,0 (0x30),,
7.835530700000000,0 (0x30),,
7.835618000000000,0 (0x30),,
7.835705200000000,0 (0x30),,
7.835792500000000,0 (0x30),,
7.835879700000000,0 (0x30),,
7.835967000000000,0 (0x30),,
7.836054200000000,0 (0x30),,
7.836141500000000,0 (0x30),,
7.836228700000000,0 (0x30),,
7.836316000000000,0 (0x30),,
7.836403200000000,0 (0x30),,
7.836490500000000,'6' (0x06),,
7.836577700000000,'220' (0xDC),,
7.836665000000000,\n (0x0A),,
7.932688800000000,\r (0x0D),,
7.932776000000000,1 (0x31),,
7.932863300000000,0 (0x30),,
7.932950500000000,0 (0x30),,
7.933037700000000,0 (0x30),,
7.933125000000000,0 (0x30),,
7.933212200000000,0 (0x30),,
7.933299500000000,0 (0x30),,
7.933386700000000,0 (0x30),,
7.933474000000000,0 (0x30),,
7.933561200000000,0 (0x30),,
7.933648400000000,6 (0x36),,
7.933735700000000,0 (0x30),,
7.933822900000000,6 (0x36),,
7.933910200000000,8 (0x38),,
7.933997400000000,1 (0x31),,
7.934084700000000,4 (0x34),,
7.934171900000000,1 (0x31),,
7.934259200000000,3 (0x33),,
7.934346400000000,0 (0x30),,
7.934433600000000,0 (0x30),,
7.934520900000000,0 (0x30),,
7.934608100000000,0 (0x30),,
7.934695400000000,0 (0x30),,
7.934782600000000,0 (0x30),,
7.934869900000000,0 (0x30),,
7.934957100000000,0 (0x30),,
7.935044300000000,0 (0x30),,
7.935131600000000,0 (0x30),,
7.935218800000000,0 (0x30),,
7.935306100000000,0 (0x30),,
7.935393300000000,0 (0x30),,
7.935480600000000,0 (0x30),,
7.935567800000000,0 (0x30),,
7.935655100000000,0 (0x30),,
7.935742300000000,0 (0x30),,
7.935829600000000,0 (0x30),,
7.935916800000000,'6' (0x06),,
7.936004100000000,'222' (0xDE),,
7.936091300000000,\n (0x0A),,
8.032112000000000,\r (0x0D),,
8.032199200000001,1 (0x31),,
8.032286500000000,0 (0x30),,
8.032373700000001,0 (0x30),,
8.032461000000000,0 (0x30),,
8.032548200000001,0 (0x30),,
8.032635500000000,0 (0x30),,
8.032722700000001,0 (0x30),,
8.032810000000000,0 (0x30),,
8.032897200000001,0 (0x30),,
8.032984400000000,0 (0x30),,
8.033071700000001,6 (0x36),,
8.033158900000000,0 (0x30),,
8.033246200000001,6 (0x36),,
8.033333400000000,8 (0x38),,
8.033420700000001,1 (0x31),,
8.033507900000000,4 (0x34),,
8.033595200000001,1 (0x31),,
8.033682400000000,1 (0x31),,
8.033769599999999,0 (0x30),,
8.033856900000000,0 (0x30),,
8.033944099999999,0 (0x30),,
8.034031400000000,0 (0x30),,
8.034118599999999,0 (0x30),,
8.034205900000000,0 (0x30),,
8.034293099999999,0 (0x30),,
8.034380300000000,0 (0x30),,
8.034467599999999,0 (0x30),,
8.034554800000000,0 (0x30),,
8.034642099999999,0 (0x30),,
8.034729300000000,0 (0x30),,
8.034816599999999,0 (0x30),,
8.034903800000000,0 (0x30),,
8.034991000000000,0 (0x30),,
8.035078300000000,0 (0x30),,
8.035165500000000,0 (0x30),,
8.035252800000000,0 (0x30),,
8.035340000000000,'6' (0x06),,
8.035427200000001,'220' (0xDC),,
8.035514500000000,\n (0x0A),,
8.131533800000000,\r (0x0D),,
8.131621100000000,1 (0x31),,
8.131708300000000,0 (0x30),,
8.131795600000000,0 (0x30),,
8.131882800000000,0 (0x30),,
8.131970100000000,0 (0x30),,
8.132057300000000,0 (0x30),,
8.132144600000000,0 (0x30),,
8.132231800000000,0 (0x30),,
8.132319100000000,0 (0x30),,
8.132406300000000,0 (0x30),,
8.132493600000000,6 (0x36),,
8.132580799999999,0 (0x30),,
8.132668100000000,6 (0x36),,
8.132755299999999,8 (0x38),,
8.132842600000000,1 (0x31),,
8.132929799999999,4 (0x34),,
8.133017000000001,1 (0x31),,
8.133104299999999,1 (0x31),,
8.133191500000001,0 (0x30),,
8.133278799999999,0 (0x30),,
8.133366000000001,0 (0x30),,
8.133453299999999,0 (0x30),,
8.133540500000001,0 (0x30),,
8.133627799999999,0 (0x30),,
8.133715000000000,0 (0x30),,
8.133802299999999,0 (0x30),,
8.133889500000000,0 (0x30),,
8.133976799999999,0 (0x30),,
8.134064000000000,0 (0x30),,
8.134151299999999,0 (0x30),,
8.134238500000000,0 (0x30),,
8.134325799999999,0 (0x30),,
8.134413000000000,0 (0x30),,
8.134500299999999,0 (0x30),,
8.134587500000000,0 (0x30),,
8.134674800000001,0 (0x30),,
8.134762000000000,'6' (0x06),,
8.134849300000001,'220' (0xDC),,
8.134936500000000,\n (0x0A),,
8.233951299999999,\r (0x0D),,
8.234038500000000,1 (0x31),,
8.234125799999999,0 (0x30),,
8.234213000000000,0 (0x30),,
8.234300200000000,0 (0x30),,
8.234387500000000,0 (0x30),,
8.234474700000000,0 (0x30),,
8.234562000000000,0 (0x30),,
8.234649200000000,0 (0x30),,
8.234736500000000,0 (0x30),,
8.234823700000000,0 (0x30),,
8.234911000000000,6 (0x36),,
8.234998200000000,0 (0x30),,
8.235085400000001,6 (0x36),,
8.235172700000000,8 (0x38),,
8.235259900000001,1 (0x31),,
8.235347200000000,4 (0x34),,
8.235434400000001,1 (0x31),,
8.235521700000000,1 (0x31),,
8.235608900000001,0 (0x30),,
8.235696200000000,0 (0x30),,
8.235783400000001,0 (0x30),,
8.235870700000000,0 (0x30),,
8.235957900000001,0 (0x30),,
8.236045100000000,0 (0x30),,
8.236132400000001,0 (0x30),,
8.236219600000000,0 (0x30),,
8.236306900000001,0 (0x30),,
8.236394100000000,0 (0x30),,
8.236481400000001,0 (0x30),,
8.236568600000000,0 (0x30),,
8.236655900000001,0 (0x30),,
8.236743100000000,0 (0x30),,
8.236830299999999,0 (0x30),,
8.236917600000000,0 (0x30),,
8.237004799999999,0 (0x30),,
8.237092100000000,0 (0x30),,
8.237179299999999,'6' (0x06),,
8.237266600000000,'220' (0xDC),,
8.237353799999999,\n (0x0A),,
8.333376599999999,\r (0x0D),,
8.333463900000000,1 (0x31),,
8.333551099999999,0 (0x30),,
8.333638400000000,0 (0x30),,
8.333725599999999,0 (0x30),,
8.333812900000000,0 (0x30),,
8.333900099999999,0 (0x30),,
8.333987400000000,0 (0x30),,
8.334074599999999,0 (0x30),,
8.334161900000000,0 (0x30),,
8.334249099999999,0 (0x30),,
8.334336300000000,6 (0x36),,
8.334423599999999,0 (0x30),,
8.334510800000000,6 (0x36),,
8.334598099999999,8 (0x38),,
8.334685300000000,1 (0x31),,
8.334772600000001,4 (0x34),,
8.334859800000000,1 (0x31),,
8.334947000000000,1 (0x31),,
8.335034300000000,0 (0x30),,
8.335121500000000,0 (0x30),,
8.335208800000000,0 (0x30),,
8.335296000000000,0 (0x30),,
8.335383200000001,0 (0x30),,
8.335470500000000,0 (0x30),,
8.335557700000001,0 (0x30),,
8.335645000000000,0 (0x30),,
8.335732200000001,0 (0x30),,
8.335819499999999,0 (0x30),,
8.335906700000001,0 (0x30),,
8.335993999999999,0 (0x30),,
8.336081200000001,0 (0x30),,
8.336168499999999,0 (0x30),,
8.336255700000001,0 (0x30),,
8.336342999999999,0 (0x30),,
8.336430200000001,0 (0x30),,
8.336517499999999,0 (0x30),,
8.336604700000001,'6' (0x06),,
8.336691999999999,'220' (0xDC),,
8.336779200000001,\n (0x0A),,
8.432811600000001,\r (0x0D),,
8.432898900000000,1 (0x31),,
8.432986100000001,0 (0x30),,
8.433073400000000,0 (0x30),,
8.433160600000001,0 (0x30),,
8.433247900000000,0 (0x30),,
8.433335100000001,0 (0x30),,
8.433422400000000,0 (0x30),,
8.433509600000001,0 (0x30),,
8.433596900000000,0 (0x30),,
8.433684100000001,0 (0x30),,
8.433771399999999,6 (0x36),,
8.433858600000001,0 (0x30),,
8.433945899999999,6 (0x36),,
8.434033100000001,8 (0x38),,
8.434120399999999,1 (0x31),,
8.434207600000001,4 (0x34),,
8.434294899999999,1 (0x31),,
8.434382100000001,1 (0x31),,
8.434469399999999,0 (0x30),,
8.434556600000001,0 (0x30),,
8.434643899999999,0 (0x30),,
8.434731100000000,0 (0x30),,
8.434818399999999,0 (0x30),,
8.434905600000000,0 (0x30),,
8.434992899999999,0 (0x30),,
8.435080100000000,0 (0x30),,
8.435167399999999,0 (0x30),,
8.435254700000000,0 (0x30),,
8.435341899999999,0 (0x30),,
8.435429200000000,0 (0x30),,
8.435516399999999,0 (0x30),,
8.435603700000000,0 (0x30),,
8.435690900000001,0 (0x30),,
8.435778200000000,0 (0x30),,
8.435865400000001,0 (0x30),,
8.435952700000000,0 (0x30),,
8.436039900000001,'6' (0x06),,
8.436127200000000,'220' (0xDC),,
8.436214400000001,\n (0x0A),,
8.532242999999999,\r (0x0D),,
8.532330300000000,1 (0x31),,
8.532417499999999,0 (0x30),,
8.532504800000000,0 (0x30),,
8.532592100000000,0 (0x30),,
8.532679300000000,0 (0x30),,
8.532766499999999,0 (0x30),,
8.532853800000000,0 (0x30),,
8.532940999999999,0 (0x30),,
8.533028300000000,0 (0x30),,
8.533115600000000,0 (0x30),,
8.533202800000000,6 (0x36),,
8.533290100000000,0 (0x30),,
8.533377300000000,6 (0x36),,
8.533464600000000,8 (0x38),,
8.533551800000000,1 (0x31),,
8.533639100000000,4 (0x34),,
8.533726300000000,1 (0x31),,
8.533813600000000,1 (0x31),,
8.533900800000000,0 (0x30),,
8.533988100000000,0 (0x30),,
8.534075300000000,0 (0x30),,
8.534162600000000,0 (0x30),,
8.534249800000000,0 (0x30),,
8.534337100000000,0 (0x30),,
8.534424300000000,0 (0x30),,
8.534511600000000,0 (0x30),,
8.534598799999999,0 (0x30),,
8.534686100000000,0 (0x30),,
8.534773299999999,0 (0x30),,
8.534860600000000,0 (0x30),,
8.534947799999999,0 (0x30),,
8.535035100000000,0 (0x30),,
8.535122299999999,0 (0x30),,
8.535209600000000,0 (0x30),,
8.535296799999999,0 (0x30),,
8.535384000000001,0 (0x30),,
8.535471299999999,'6' (0x06),,
8.535558500000000,'220' (0xDC),,
8.535645799999999,\n (0x0A),,
8.631665500000000,\r (0x0D),,
8.631752799999999,1 (0x31),,
8.631840000000000,0 (0x30),,
8.631927299999999,0 (0x30),,
8.632014500000000,0 (0x30),,
8.632101799999999,0 (0x30),,
8.632189000000000,0 (0x30),,
8.632276299999999,0 (0x30),,
8.632363500000000,0 (0x30),,
8.632450800000001,0 (0x30),,
8.632538000000000,0 (0x30),,
8.632625300000001,6 (0x36),,
8.632712500000000,0 (0x30),,
8.632799800000001,6 (0x36),,
8.632887000000000,8 (0x38),,
8.632974300000001,1 (0x31),,
8.633061500000000,4 (0x34),,
8.633148800000001,1 (0x31),,
8.633236000000000,1 (0x31),,
8.633323300000001,0 (0x30),,
8.633410500000000,0 (0x30),,
8.633497800000001,0 (0x30),,
8.633585000000000,0 (0x30),,
8.633672300000001,0 (0x30),,
8.633759500000000,0 (0x30),,
8.633846800000001,0 (0x30),,
8.633934000000000,0 (0x30),,
8.634021199999999,0 (0x30),,
8.634108500000000,0 (0x30),,
8.634195699999999,0 (0x30),,
8.634283000000000,0 (0x30),,
8.634370300000000,0 (0x30),,
8.634457500000000,0 (0x30),,
8.634544699999999,0 (0x30),,
8.634632000000000,0 (0x30),,
8.634719300000000,0 (0x30),,
8.634806500000000,0 (0x30),,
8.634893800000000,'6' (0x06),,
8.634981000000000,'220' (0xDC),,
8.635068300000000,\n (0x0A),,
8.734091400000001,\r (0x0D),,
8.734178600000000,1 (0x31),,
8.734265900000000,0 (0x30),,
8.734353199999999,0 (0x30),,
8.734440400000000,0 (0x30),,
8.734527699999999,0 (0x30),,
8.734614900000000,0 (0x30),,
8.734702199999999,0 (0x30),,
8.734789500000000,0 (0x30),,
8.734876699999999,0 (0x30),,
8.734964000000000,0 (0x30),,
8.735051199999999,6 (0x36),,
8.735138500000000,0 (0x30),,
8.735225800000000,6 (0x36),,
8.735313000000000,8 (0x38),,
8.735400300000000,1 (0x31),,
8.735487500000000,4 (0x34),,
8.735574800000000,1 (0x31),,
8.735662000000000,1 (0x31),,
8.735749300000000,0 (0x30),,
8.735836600000001,0 (0x30),,
8.735923800000000,0 (0x30),,
8.736011100000001,0 (0x30),,
8.736098300000000,0 (0x30),,
8.736185600000001,0 (0x30),,
8.736272899999999,0 (0x30),,
8.736360100000001,0 (0x30),,
8.736447399999999,0 (0x30),,
8.736534600000001,0 (0x30),,
8.736621899999999,0 (0x30),,
8.736709200000000,0 (0x30),,
8.736796399999999,0 (0x30),,
8.736883700000000,0 (0x30),,
8.736970899999999,0 (0x30),,
8.737058200000000,0 (0x30),,
8.737145399999999,0 (0x30),,
8.737232700000000,0 (0x30),,
8.737319899999999,'6' (0x06),,
8.737407200000000,'220' (0xDC),,
8.737494399999999,\n (0x0A),,
8.833524700000000,\r (0x0D),,
8.833611899999999,1 (0x31),,
8.833699200000000,0 (0x30),,
8.833786399999999,0 (0x30),,
8.833873700000000,0 (0x30),,
8.833960899999999,0 (0x30),,
8.834048200000000,0 (0x30),,
8.834135399999999,0 (0x30),,
8.834222700000000,0 (0x30),,
8.834309899999999,0 (0x30),,
8.834397200000000,0 (0x30),,
8.834484399999999,6 (0x36),,
8.834571700000000,0 (0x30),,
8.834658900000001,6 (0x36),,
8.834746200000000,8 (0x38),,
8.834833400000001,1 (0x31),,
8.834920700000000,4 (0x34),,
8.835007900000001,1 (0x31),,
8.835095200000000,3 (0x33),,
8.835182400000001,0 (0x30),,
8.835269700000000,0 (0x30),,
8.835357000000000,0 (0x30),,
8.835444200000000,0 (0x30),,
8.835531400000001,0 (0x30),,
8.835618699999999,0 (0x30),,
8.835705900000001,0 (0x30),,
8.835793199999999,0 (0x30),,
8.835880400000001,0 (0x30),,
8.835967699999999,0 (0x30),,
8.836054900000001,0 (0x30),,
8.836142199999999,0 (0x30),,
8.836229500000000,0 (0x30),,
8.836316699999999,0 (0x30),,
8.836404000000000,0 (0x30),,
8.836491199999999,0 (0x30),,
8.836578500000000,0 (0x30),,
8.836665699999999,0 (0x30),,
8.836753000000000,'6' (0x06),,
8.836840199999999,'222' (0xDE),,
8.836927400000000,\n (0x0A),,
8.932951400000000,\r (0x0D),,
8.933038600000000,1 (0x31),,
8.933125900000000,0 (0x30),,
8.933213100000000,0 (0x30),,
8.933300400000000,0 (0x30),,
8.933387600000000,0 (0x30),,
8.933474800000001,0 (0x30),,
8.933562100000000,0 (0x30),,
8.933649300000001,0 (0x30),,
8.933736600000000,0 (0x30),,
8.933823800000001,0 (0x30),,
8.933911000000000,6 (0x36),,
8.933998300000001,0 (0x30),,
8.934085500000000,6 (0x36),,
8.934172800000001,8 (0x38),,
8.934260000000000,1 (0x31),,
8.934347300000001,4 (0x34),,
8.934434500000000,1 (0x31),,
8.934521800000001,1 (0x31),,
8.934609000000000,0 (0x30),,
8.934696199999999,0 (0x30),,
8.934783500000000,0 (0x30),,
8.934870699999999,0 (0x30),,
8.934958000000000,0 (0x30),,
8.935045199999999,0 (0x30),,
8.935132500000000,0 (0x30),,
8.935219699999999,0 (0x30),,
8.935307000000000,0 (0x30),,
8.935394199999999,0 (0x30),,
8.935481400000000,0 (0x30),,
8.935568699999999,0 (0x30),,
8.935655900000000,0 (0x30),,
8.935743199999999,0 (0x30),,
8.935830400000000,0 (0x30),,
8.935917699999999,0 (0x30),,
8.936004900000000,0 (0x30),,
8.936092199999999,0 (0x30),,
8.936179400000000,'6' (0x06),,
8.936266600000000,'220' (0xDC),,
8.936353900000000,\n (0x0A),,
9.032377000000000,\r (0x0D),,
9.032464200000000,1 (0x31),,
9.032551500000000,0 (0x30),,
9.032638700000000,0 (0x30),,
9.032726000000000,0 (0x30),,
9.032813200000000,0 (0x30),,
9.032900500000000,0 (0x30),,
9.032987700000000,0 (0x30),,
9.033074900000001,0 (0x30),,
9.033162200000000,0 (0x30),,
9.033249400000001,0 (0x30),,
9.033336700000000,6 (0x36),,
9.033423900000001,0 (0x30),,
9.033511200000000,6 (0x36),,
9.033598400000001,8 (0x38),,
9.033685699999999,1 (0x31),,
9.033772900000001,4 (0x34),,
9.033860100000000,1 (0x31),,
9.033947400000001,1 (0x31),,
9.034034600000000,0 (0x30),,
9.034121900000001,0 (0x30),,
9.034209100000000,0 (0x30),,
9.034296299999999,0 (0x30),,
9.034383600000000,0 (0x30),,
9.034470799999999,0 (0x30),,
9.034558100000000,0 (0x30),,
9.034645299999999,0 (0x30),,
9.034732500000000,0 (0x30),,
9.034819799999999,0 (0x30),,
9.034907000000000,0 (0x30),,
9.034994299999999,0 (0x30),,
9.035081500000000,0 (0x30),,
9.035168700000000,0 (0x30),,
9.035256000000000,0 (0x30),,
9.035343200000000,0 (0x30),,
9.035430500000000,0 (0x30),,
9.035517700000000,0 (0x30),,
9.035605000000000,'6' (0x06),,
9.035692200000000,'220' (0xDC),,
9.035779500000000,\n (0x0A),,
9.131807900000000,\r (0x0D),,
9.131895099999999,1 (0x31),,
9.131982400000000,0 (0x30),,
9.132069599999999,0 (0x30),,
9.132156900000000,0 (0x30),,
9.132244099999999,0 (0x30),,
9.132331300000001,0 (0x30),,
9.132418599999999,0 (0x30),,
9.132505800000001,0 (0x30),,
9.132593099999999,0 (0x30),,
9.132680300000001,0 (0x30),,
9.132767500000000,6 (0x36),,
9.132854800000000,0 (0x30),,
9.132942000000000,6 (0x36),,
9.133029300000000,8 (0x38),,
9.133116500000000,1 (0x31),,
9.133203699999999,4 (0x34),,
9.133291000000000,1 (0x31),,
9.133378199999999,1 (0x31),,
9.133465500000000,0 (0x30),,
9.133552699999999,0 (0x30),,
9.133640000000000,0 (0x30),,
9.133727199999999,0 (0x30),,
9.133814400000000,0 (0x30),,
9.133901699999999,0 (0x30),,
9.133988900000000,0 (0x30),,
9.134076200000001,0 (0x30),,
9.134163400000000,0 (0x30),,
9.134250600000000,0 (0x30),,
9.134337900000000,0 (0x30),,
9.134425100000000,0 (0x30),,
9.134512400000000,0 (0x30),,
9.134599600000000,0 (0x30),,
9.134686900000000,0 (0x30),,
9.134774100000000,0 (0x30),,
